player_id,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90
1362369,176,,1.0227272727272727,,,,,,,,,17.386363636363637,70.83333333333333,3.068181818181818,54.54545454545455,0.5113636363636364,0.5113636363636364,1.0227272727272727,66.66666666666667,2.0454545454545454,100,6.136363636363636,63.1578947368421,1.0227272727272727,40,46.534090909090914,4.6022727272727275,1.0227272727272727,1.0227272727272727,6.647727272727273,2.0454545454545454,1.0227272727272727,0.5113636363636364,0.5113636363636364,5.113636363636363,,0.5113636363636364,
1457824,45,,0,,,,,,,,0.008386439643800259,86,87.75510204081633,,,,,,,,,2,100,,,112,,0,,10,2,4,,,4,,,4
1559634,852,,0.8450704225352113,0.31690140845070425,,,,,,,,29.577464788732396,84.84848484848484,0.2112676056338028,20,1.4788732394366197,0.4225352112676056,0.7394366197183099,20,1.6901408450704225,66.66666666666667,7.5,62.83185840707964,0.2112676056338028,22.22222222222222,58.098591549295776,4.014084507042253,1.267605633802817,3.2746478873239435,4.119718309859155,2.323943661971831,0.8450704225352113,0.1056338028169014,0.9507042253521126,5.28169014084507,,0.6338028169014085,0.8450704225352113
1393697,303,0.2259208011155081,0.8910891089108911,,,,,,,,0.17036097474617534,42.17821782178218,84.02366863905326,2.0792079207920793,43.75,1.485148514851485,0.297029702970297,,,1.485148514851485,55.55555555555556,8.910891089108912,51.724137931034484,1.485148514851485,45.45454545454545,75.14851485148515,2.0792079207920793,1.188118811881188,0.8910891089108911,9.801980198019802,5.0495049504950495,0.8910891089108911,,1.485148514851485,5.643564356435643,,2.673267326732673,
559077,1291,0.03086909478621184,0.6274206041828041,0.209140201394268,,,,,,,0.1057177786675652,20.42602633617351,83.95415472779369,1.115414407436096,88.88888888888889,1.463981409759876,0.209140201394268,0.7668474051123161,37.93103448275862,0.557707203718048,80,3.0673896204492643,45.833333333333336,0.6274206041828041,30,35.90240123934934,1.115414407436096,0.9062742060418281,0.836560805577072,2.370255615801704,1.115414407436096,0.209140201394268,0.069713400464756,0.487993803253292,3.415956622773044,0.418280402788536,0.6274206041828041,
1224719,666,0.47941890922752584,3.2432432432432434,1.7567567567567568,,,,,,,0.052562444596677214,15.27027027027027,70.625,0.6756756756756757,83.33333333333333,1.3513513513513513,0.13513513513513514,0.2702702702702703,66.66666666666667,1.0810810810810811,34.78260869565217,5.54054054054054,35.96491228070175,1.891891891891892,33.333333333333336,43.24324324324324,5.54054054054054,2.2972972972972974,1.7567567567567568,2.5675675675675675,0.8108108108108109,0.13513513513513514,0.13513513513513514,1.6216216216216217,3.108108108108108,0.40540540540540543,0.40540540540540543,
1835054,71,,0,,,,,,,,,8.873239436619718,70,,,,,,,,,,,,,27.88732394366197,5.070422535211268,3.8028169014084505,,,,,,3.8028169014084505,2.535211267605634,,,
395154,1784,0.18239125943504642,2.219730941704036,0.6053811659192826,,,,,,,0.11730221354907937,25.47645739910314,85.73853989813243,2.7242152466367715,72,1.2612107623318387,0.3026905829596413,1.2107623318385652,32,1.109865470852018,53.65853658536585,3.7331838565022424,44.57831325301205,0.20179372197309417,14.285714285714286,46.66479820627802,2.118834080717489,1.109865470852018,1.2107623318385652,1.9170403587443945,1.2107623318385652,0.3531390134529148,,0.40358744394618834,3.12780269058296,0.3531390134529148,0.9585201793721972,
1255093,1469,,1.592920353982301,0.8577263444520082,,,,,,,,29.59155888359428,83.27586206896552,2.8182437031994554,59.74025974025974,1.1640571817562968,0.2450646698434309,0.4901293396868618,29.62962962962963,0.3063308373042886,50,5.023825731790334,58.57142857142857,0.7351940095302927,63.1578947368421,50.78965282505105,1.9605173587474471,0.7964601769911505,1.2865895166780121,4.962559564329475,2.69571136827774,0.8577263444520082,0.18379850238257317,1.0415248468345812,4.1048332198774675,0.3063308373042886,1.0415248468345812,
1689729,90,,0,,,,,,,,,62.99999999999999,91.30434782608695,1,100,,,,,1,100,5,100,3,100,77,1,0,,3,1,,,,4,,,2
1430236,159,0.42181130850090165,2.2641509433962264,0.5660377358490566,,,,,,,0.022893725138790205,12.452830188679245,73.33333333333333,1.1320754716981132,100,,,,,0.5660377358490566,100,5.660377358490566,58.8235294117647,2.2641509433962264,40,27.169811320754715,3.3962264150943393,0.5660377358490566,1.6981132075471697,1.1320754716981132,1.1320754716981132,,,,3.962264150943396,,,
492494,316,0.07368038349513767,1.139240506329114,0.569620253164557,0.569620253164557,,,,,,0.04290689443108402,55.82278481012658,87.89237668161435,3.4177215189873418,42.857142857142854,,,,,,,7.40506329113924,60.46511627906977,3.9873417721518987,53.84615384615385,81.17088607594937,1.139240506329114,0.569620253164557,0.8544303797468354,11.677215189873417,2.5632911392405062,1.4240506329113924,0.8544303797468354,0.8544303797468354,3.4177215189873418,,0.2848101265822785,6.8354430379746836
1393486,377,,1.6710875331564987,0.47745358090185674,,,,,,,,30.079575596816976,77.30061349693251,2.6259946949602124,50,1.193633952254642,0.23872679045092837,,,0.7161803713527851,60,5.96816976127321,56.81818181818182,0.7161803713527851,60,57.53315649867374,1.4323607427055702,0.7161803713527851,2.8647214854111405,5.013262599469496,1.6710875331564987,1.193633952254642,0.23872679045092837,1.909814323607427,3.819628647214854,0.47745358090185674,1.193633952254642,
465783,2944,0.07250747117011444,0.5197010869565217,0.12228260869565218,0.3362771739130435,,,,,,0.017116726376116276,36.07336956521739,82.92340126493323,1.9565217391304348,32.82051282051282,0.18342391304347824,,,,0.09171195652173912,60,3.637907608695652,45.41984732824427,2.5679347826086953,45.65217391304348,58.02309782608695,1.1922554347826086,0.030570652173913044,0.24456521739130435,9.415760869565219,0.733695652173913,0.9171195652173914,1.375679347826087,1.1005434782608696,2.598505434782609,,0.2751358695652174,6.389266304347826
620922,2970,0.12066667007677483,0.9090909090909092,0.4242424242424242,0.4545454545454546,,,,,,0.021380531065391773,40.696969696969695,81.84034125533212,3.757575757575758,40.25974025974026,0.2727272727272727,0.06060606060606061,,,0.12121212121212122,66.66666666666667,4.545454545454545,64.65517241379311,3.121212121212121,66.45161290322581,63.96969696969697,2.090909090909091,0.12121212121212122,0.4545454545454546,10.303030303030303,0.8787878787878787,0.5757575757575757,1.0909090909090908,0.5757575757575757,3.1515151515151514,0.09090909090909091,0.2121212121212121,7.757575757575758
433535,3006,0.21973054566069275,2.4251497005988023,1.1377245508982035,0.17964071856287422,,,,,,0.3042100289624608,20.419161676646706,72.63045793397231,1.9461077844311376,52.84552845528455,2.694610778443114,0.6287425149700598,1.8562874251497006,26.271186440677965,0.9281437125748503,43.66197183098591,2.305389221556886,40.74074074074074,0.11976047904191617,30.76923076923077,49.221556886227546,3.712574850299401,1.1077844311377247,0.6287425149700598,1.7065868263473054,0.6287425149700598,0.6287425149700598,0.1497005988023952,0.32934131736526945,3.622754491017964,0.688622754491018,0.5389221556886228,0.2994011976047904
189190,3004,0.0581374839841129,0.6591211717709721,0.2396804260985353,0.32956058588548603,,,,,,0.0184139952599288,44.940079893475364,90.68923821039903,2.6964047936085223,51.724137931034484,0.2396804260985353,,0.08988015978695073,75,0.08988015978695073,100,2.366844207723036,49.685534591194966,1.7077230359520639,46.721311475409834,59.56058588548602,0.7490013315579228,0,0.08988015978695073,6.920772303595206,0.4793608521970706,0.5692410119840213,0.7190412782956058,0.2097203728362184,2.756324900133156,,0.2396804260985353,5.153129161118509
320377,2970,0.03598787929072525,0.5151515151515151,0.12121212121212122,0.09090909090909091,,,,,,0.04502300782637162,33.36363636363637,84.49731389102072,1.8181818181818183,40,0.5454545454545454,0.06060606060606061,0.18181818181818182,19.35483870967742,0.2121212121212121,41.1764705882353,3.4848484848484844,48.11715481171548,1.2121212121212122,45.97701149425287,58.93939393939394,1.1515151515151514,0.3939393939393939,0.5151515151515151,6.787878787878787,1.606060606060606,0.4242424242424242,0.6666666666666667,0.9090909090909092,3.3636363636363633,0.18181818181818182,0.7878787878787878,4.090909090909091
796782,2937,0.04049846660859495,0.9499489274770174,0.18386108273748725,0.030643513789581203,,,,,,0.08997090138015514,25.035750766087844,81.21272365805169,1.5628192032686414,47.22222222222222,0.7660878447395302,0.18386108273748725,0.5515832482124616,18.181818181818183,0.33707865168539325,40.74074074074074,4.382022471910113,51.81159420289855,0.735444330949949,44.44444444444444,50.74565883554648,1.7773237997957099,0.3983656792645556,1.501532175689479,6.189989785495404,1.807967313585291,0.735444330949949,0.3983656792645556,1.470888661899898,4.106230847803881,0.7660878447395302,0.8580183861082737,3.2482124616956076
831476,2923,0.10692849862343067,1.077659938419432,0.369483407458091,0.369483407458091,,,,,,0.11522585669487174,26.2641122134793,80.547686496695,0.9237085186452274,40,0.9544988026000685,0.15395141977420457,0.6158056790968183,26.666666666666668,0.4618542593226137,42.857142857142854,5.04960656859391,55.033557046979865,1.6010947656517276,53.06122448979592,58.994184057475195,3.01744782757441,0.5234348272322956,1.6626753335614095,6.589120766335956,1.3855627779678412,0.7081765309613411,0.4618542593226137,0.9237085186452274,3.325350667122819,0.2771125555935683,0.769757098871023,4.03352719808416
558189,2880,0.0963718742132187,1.875,0.46875,0.3125,,,,,,0.14166033267974854,46.78125,81.40293637846656,4.1875,59.29203539823009,1.3125,0.0625,0.59375,33.92857142857143,0.21875,30.434782608695652,4.625,50.51194539249147,1.6875,50,84.375,2.09375,0.40624999999999994,1.03125,5.5,1.7187500000000002,0.5625,0.34375,1.34375,5.25,0.5,0.65625,2.875
799487,2868,0.09397280515487223,1.2552301255230125,0.5334728033472803,0.09414225941422594,,,,,,0.24735090622842065,29.34100418410042,78.9695945945946,1.2552301255230125,44.943820224719104,2.1338912133891212,0.2824267782426778,1.9142259414225942,24.497991967871485,0.5648535564853556,64.28571428571429,4.079497907949791,56.03448275862069,0.9100418410041842,63.04347826086956,57.74058577405858,1.6631799163179917,1.0669456066945606,1.2552301255230125,3.577405857740586,1.3493723849372383,0.34518828451882844,0.40794979079497906,0.8786610878661087,4.581589958158996,0.5962343096234309,0.4393305439330544,1.4748953974895398
848346,2865,0.07640418706764102,2.0104712041884816,0.4397905759162304,,,,,,,0.04100634539938722,63.86387434554974,92.4090909090909,5.93717277486911,85.9090909090909,0.7853403141361257,,0.06282722513089005,25,0.28272251308900526,45,5.120418848167539,59.9264705882353,0.3769633507853404,36.36363636363637,82.61780104712042,0.7853403141361257,0.47120418848167545,1.5392670157068062,5.026178010471204,2.9528795811518327,1.350785340314136,0.031413612565445025,0.8167539267015708,7.350785340314136,0.6596858638743456,1.130890052356021,0.6910994764397905
941535,2889,0.06874455098422518,0.9345794392523366,0.1557632398753894,0.031152647975077885,,,,,,0.14827903557417918,39.75077881619938,87.27770177838578,2.2429906542056073,63.1578947368421,1.0591900311526479,0.1557632398753894,0.43613707165109034,41.1764705882353,0.7788161993769471,48.07692307692308,4.922118380062305,51.298701298701296,0.40498442367601245,30.952380952380953,63.177570093457945,0.8722741433021807,1.0591900311526479,2.0249221183800623,4.672897196261682,1.7133956386292837,1.2149532710280373,0.43613707165109034,0.8411214953271028,6.292834890965732,0.6230529595015576,1.090342679127726,1.3084112149532712
237620,2784,0.037997845431853985,0.5818965517241379,0.1939655172413793,0.12931034482758622,,,,,,0.017521721150340706,43.64224137931035,88.40864440078586,2.3275862068965516,43.373493975903614,0.3879310344827586,0.06465517241379311,,,0.06465517241379311,66.66666666666667,4.461206896551724,64.18604651162791,2.844827586206897,63.30935251798561,62.32758620689655,1.0344827586206897,0,0.3879310344827586,9.116379310344827,1.1961206896551724,0.646551724137931,1.2607758620689655,0.8405172413793104,3.5237068965517238,0.032327586206896554,0.09698275862068965,6.012931034482758
813962,2764,0.05503871161409812,0.9117221418234442,0.26049204052098407,0.09768451519536904,,,,,,0.1371367433136693,36.50144717800289,81.82481751824818,2.37698986975398,56.58914728682171,1.3675832127351666,0.09768451519536904,0.9768451519536903,31.914893617021278,0.6186685962373372,46.34146341463415,3.6143270622286545,46.25,0.7163531114327062,45.833333333333336,59.55499276410998,1.3024602026049203,0.48842257597684513,1.1070911722141823,4.135311143270623,1.2047756874095514,0.6837916063675833,0.22793053545586106,1.6280752532561504,5.07959479015919,0.48842257597684513,0.5535455861070911,2.0188133140376268
573756,2796,0.4005096603360811,3.4763948497854082,1.7381974248927041,0.6759656652360515,,,,,,0.1457932783298738,25.65450643776824,76.34099616858238,0.9012875536480687,59.57446808510638,1.448497854077253,0.22532188841201717,0.06437768240343347,14.285714285714286,0.4184549356223176,56.52173913043478,2.6072961373390555,46.55172413793103,0.5793991416309013,48.648648648648646,46.96351931330472,5.536480686695279,1.0300429184549356,0.7403433476394851,2.4141630901287554,0.9012875536480687,0.28969957081545067,0.12875536480686695,0.7081545064377682,3.05793991416309,0.7725321888412017,0.38626609442060084,1.094420600858369
728289,2774,0.0632011520836795,0.8111031002162941,0.32444124008651765,,,,,,,0.2058928770905531,45.778658976207645,82.7565982404692,2.0115356885364095,50.81967213114754,1.8168709444844988,0.22710886806056235,0.8435472242249459,25.49019607843137,0.7786589762076424,48.97959183673469,3.147080028839221,52.71739130434783,0.3568853640951694,44,73.64816149963951,1.65465032444124,0.3568853640951694,0.42177361211247294,4.152847873107426,1.5897620764239364,0.9084354722422494,0.12977649603460706,0.5191059841384282,6.06705118961788,0.5839942321557318,0.7137707281903388,1.524873828406633
1251671,2701,0.1576016206116378,1.6660496112550909,0.6330988522769344,0.03332099222510181,,,,,,0.27058335861776633,27.5231395779341,82.76553106212425,0.3998519067012218,30,1.6660496112550909,0.43317289892632355,0.7997038134024436,20,1.9992595335061087,46.51162790697674,6.197704553868936,51.0989010989011,0.2332469455757127,30.434782608695652,56.61236579044798,4.664938911514254,1.066271751203258,2.3991114402073306,3.0322102924842653,1.5660866345797853,0.8330248056275454,0.09996297667530545,0.9329877823028508,5.8311736393928175,0.7997038134024436,1.1662347278785634,0.533135875601629
1118148,2697,0.10009788432561517,1.9021134593993327,0.6006674082313682,,,,,,,0.13667735162380673,41.17908787541713,82.43152972611891,3.53726362625139,52.7363184079602,1.3014460511679644,0.33370411568409347,1.1012235817575085,36.26373626373626,0.5339265850945495,57.142857142857146,4.671857619577308,53.2319391634981,1.3348164627363739,40.816326530612244,67.174638487208,0.33370411568409347,0.26696329254727474,0.7007786429365962,5.839822024471635,2.135706340378198,1.167964404894327,0.4338153503893215,1.067853170189099,6.273637374860956,0.4338153503893215,0.5005561735261401,2.1023359288097887
862143,2767,0.010587279013360413,0.4553668232743043,0.09757860498735092,,,,,,,0.07513116575295545,26.346223346584747,73.56948228882834,1.2359956631731117,23.312883435582823,0.7155764365739068,0.16263100831225152,0.943259848211059,23.015873015873016,0.26020961329960246,42.10526315789474,3.5453559812070834,54.5,1.0408384531984098,58.18181818181818,60.92157571376942,0.5854716299241055,0.16263100831225152,0.422840621611854,7.220816769063967,1.821467293097217,0.5204192265992049,0.6830502349114564,1.1058908565233105,3.740513191181785,0.09757860498735092,0.5854716299241055,4.1958800144560895
274073,2706,0.058782705975213234,1.06430155210643,0.29933481152993346,0.03325942350332594,,,,,,0.20880860394226208,38.54767184035477,84.4136926438456,2.9268292682926833,59.863945578231295,1.9290465631929048,0.19955654101995565,1.6962305986696231,23.72093023255814,0.2328159645232816,41.1764705882353,3.425720620842572,59.53757225433526,0.4656319290465632,43.75,72.1729490022173,1.762749445676275,0.09977827050997783,1.23059866962306,4.75609756097561,1.5299334811529932,0.8647450110864746,0.3325942350332594,0.6319290465631929,2.893569844789357,0.09977827050997783,0.6984478935698448,2.0288248337028825
180283,2719,0.13292129007320538,1.1585141596175066,0.4303052592865024,0.3972048547260022,,,,,,0.05508627160238229,36.0794409709452,83.20610687022901,1.6881206325855094,43.96551724137931,0.8606105185730047,0.06620080912100038,0.06620080912100038,14.285714285714286,0.16550202280250093,50,5.627068775285031,56.29139072847682,2.6149319602795145,54.10958904109589,56.89959543949981,2.317028319235013,0.5958072820890032,1.5888194189040088,4.634056638470026,1.3571165869805075,0.7944097094520044,0.2648032364840015,1.1585141596175066,3.4093416697315186,0.4303052592865024,0.3641044501655021,2.217727105553512
