player_id,club_id,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90
942354,9746,529,0.112372399,1.020793951,0.34026465,0.34026465,0.080902071,14.63137996,72.26890756,0.170132325,20,1.190926276,0.170132325,,,0.680529301,36.36363636,4.083175803,32.43243243,0.510396975,16.66666667,34.70699433,3.572778828,1.190926276,0.850661626,3.742911153,2.041587902,0.510396975,,2.722117202,4.593572779,1.871455577,0.850661626,1.190926276
1523209,8550,760,,2.605263158,0.710526316,,,17.76315789,78.125,1.302631579,78.57142857,0.592105263,0.236842105,,,0.236842105,11.76470588,4.263157895,37.5,0.947368421,29.62962963,39.07894737,5.565789474,1.302631579,2.131578947,1.302631579,0.947368421,0.118421053,,1.184210526,2.486842105,0.355263158,0.710526316,
1049665,8689,1591,,1.244500314,0.678818353,,,20.93023256,82.58928571,0.282840981,31.25,0.735386549,0.113136392,0.282840981,9.803921569,1.187932118,43.75,5.034569453,46.84210526,0.565681961,37.03703704,44.23632935,4.186046512,1.30106851,1.357636706,3.224387178,1.923318668,0.735386549,0.113136392,1.640477687,4.016341923,0.791954745,0.452545569,0.452545569
1752228,8121,505,0.311809889,2.673267327,0.712871287,0.356435644,0.040508359,16.3960396,79.31034483,0.534653465,100,0.712871287,,0.178217822,20,0.891089109,41.66666667,4.99009901,35.44303797,1.782178218,32.25806452,40.0990099,4.455445545,1.96039604,0.891089109,2.138613861,1.425742574,,,1.603960396,2.316831683,0.356435644,0.712871287,0.712871287
1186553,8639,509,0.064555991,1.237721022,0.353634578,0.884086444,0.007826341,72.14145383,90.06622517,3.359528487,52.77777778,,,,,0.353634578,66.66666667,7.072691552,65.57377049,3.536345776,68.96551724,96.71905697,1.944990177,0,1.41453831,10.43222004,1.944990177,1.944990177,0.530451866,1.768172888,5.304518664,,0.176817289,6.011787819
1729826,9746,497,0.013074447,0.181086519,0.181086519,0.181086519,0.00460473,32.41448692,89.05472637,1.99195171,47.82608696,0.362173038,,,,0.362173038,66.66666667,3.802816901,51.2195122,1.267605634,36.84210526,49.07444668,0.543259557,0.181086519,0.181086519,7.424547284,1.99195171,0.362173038,1.448692153,1.267605634,1.448692153,,0.181086519,3.621730382
1640973,9941,500,,0,,,0.112004489,24.12,75.70621469,0.9,50,0.54,0.18,0.18,9.090909091,0.72,36.36363636,5.22,51.78571429,1.08,46.15384615,51.66,2.34,0.18,1.62,7.74,1.8,2.16,0.36,1.98,5.22,0.36,0.36,3.42
1603755,9848,509,0.145255403,1.41453831,0.176817289,,0.237248839,26.16895874,82.68156425,0.176817289,25,1.41453831,0.530451866,0.707269155,21.05263158,1.768172888,34.48275862,9.194499018,53.60824742,,,59.41060904,5.127701375,2.121807466,3.359528487,4.597249509,4.066797642,0.353634578,,1.591355599,4.42043222,0.530451866,1.060903733,0.176817289
988160,8639,495,0.162981814,2.181818182,0.727272727,,0.240326513,39.09090909,80.82706767,0.727272727,80,1.636363636,0.363636364,,,2.727272727,46.875,8.545454545,51.08695652,0.181818182,33.33333333,75.81818182,5.090909091,3.272727273,4.545454545,2.181818182,1.090909091,0.545454545,0.181818182,0.727272727,3.636363636,0.727272727,0.727272727,0.363636364
1092680,6606,827,0.472744846,3.264812576,1.414752116,0.217654172,0.24803289,37.87182588,82.85714286,1.958887545,72,1.632406288,0.435308343,0.108827086,20,1.088270859,71.42857143,6.529625151,60.60606061,1.850060459,58.62068966,63.99032648,5.876662636,0.761789601,2.067714631,3.482466747,1.523579202,0.544135429,0.217654172,1.741233374,4.679564692,1.197097944,0.108827086,1.197097944
1791729,9941,463,0.04851836,0.583153348,0.194384449,0.194384449,0.003711818,28.38012959,85.88235294,0.194384449,6.25,,,,,,,2.721382289,70,0.777537797,66.66666667,46.06911447,0.388768898,0,,9.330453564,1.943844492,0.583153348,0.388768898,0.388768898,3.887688985,,0.388768898,6.414686825
612699,8588,494,0.132504046,2.368421053,0.182186235,0.728744939,0.143861638,36.43724696,79.6812749,2.186234818,75,1.275303644,0.182186235,,,0.36437247,28.57142857,6.012145749,45.83333333,2.368421053,48.14814815,65.951417,4.55465587,1.275303644,2.186234818,3.825910931,1.093117409,0.910931174,,1.639676113,4.008097166,0.910931174,0.910931174,1.821862348
1106866,9941,469,0.276985079,2.1108742,0.767590618,0.383795309,0.039849742,13.81663113,72,0.383795309,66.66666667,1.151385928,,,,0.383795309,40,2.878464819,28.84615385,1.343283582,29.16666667,31.47121535,5.181236674,1.151385928,0.191897655,2.302771855,0.959488273,0.191897655,0.383795309,1.727078891,1.727078891,0.767590618,0.767590618,0.767590618
1355526,9848,447,0.022328859,0.402684564,0.201342282,,0.018925697,52.75167785,89.7260274,2.013422819,55.55555556,0.201342282,,,,0.805369128,57.14285714,5.234899329,53.06122449,0.805369128,33.33333333,73.48993289,0.402684564,0,1.006711409,5.838926174,2.617449664,1.006711409,,1.812080537,4.429530201,0.402684564,0.805369128,2.214765101
1797446,8550,436,0.16879129,3.096330275,0.825688073,0.206422018,0.143925269,12.79816514,73.80952381,0.619266055,42.85714286,2.683486239,0.412844037,2.270642202,29.72972973,1.23853211,37.5,5.160550459,48.07692308,0.825688073,36.36363636,41.69724771,3.096330275,0.825688073,1.23853211,2.683486239,1.857798165,0.206422018,,0.619266055,1.857798165,0.206422018,0.619266055,0.619266055
1183148,8455,2302,0.648207229,2.384882711,1.368375326,,0.02730506,10.6342311,80.71216617,0.078192876,50,0.703735882,0.156385752,,,0.273675065,25.92592593,2.971329279,37.43842365,1.055603823,39.70588235,25.64726325,4.300608167,1.172893136,1.446568202,1.642050391,0.234578627,0.039096438,0.195482189,1.407471764,2.345786273,0.821025195,0.156385752,
1168520,10229,864,0.206916668,1.979166667,0.833333333,,0.239500279,22.1875,83.52941176,0.520833333,71.42857143,1.666666667,0.416666667,0.833333333,32,2.5,48,5.416666667,37.95620438,0.520833333,25,48.125,5.625,2.1875,1.354166667,1.875,1.041666667,0.3125,,1.25,4.270833333,1.041666667,1.25,
1421275,8639,1982,0.409731602,4.132189707,1.498486377,,0.220311252,20.07063572,71.40549273,0.681130172,53.57142857,1.68012109,0.454086781,0.363269425,28.57142857,1.90716448,44.68085106,6.266397578,39.42857143,2.225025227,38.88888889,50.26740666,6.357214934,1.997981837,1.180625631,1.861755802,1.044399596,0.227043391,0.045408678,1.634712412,3.224016145,0.635721493,0.272452069,
1337979,9746,416,,0,,,0.010967276,36.5625,84.07960199,4.326923077,47.61904762,0.216346154,,,,,,2.163461538,55.55555556,0.649038462,42.85714286,56.68269231,0.216346154,0,0.216346154,10.81730769,1.298076923,0.216346154,1.947115385,0.649038462,2.596153846,,0.216346154,7.355769231
1443464,10076,420,0.177449993,2.142857143,0.857142857,0.214285714,0.22028224,26.35714286,77.35849057,0.428571429,22.22222222,1.285714286,0.214285714,0.428571429,11.76470588,1.285714286,31.57894737,3.642857143,26.15384615,0.428571429,33.33333333,57.21428571,4.714285714,1.928571429,0.642857143,3.214285714,1.285714286,0.642857143,,1.5,2.357142857,0.428571429,3.214285714,1.285714286
765693,9748,416,0.045346154,0.865384615,0.216346154,,0.053510395,43.70192308,90.99099099,1.730769231,66.66666667,1.081730769,,,,1.081730769,62.5,3.894230769,51.42857143,0.432692308,40,61.44230769,1.947115385,0.216346154,1.081730769,4.543269231,1.298076923,1.514423077,0.432692308,1.730769231,3.894230769,0.216346154,0.649038462,1.298076923
1428420,8121,383,0.01456919,0.46997389,,,0.003341766,34.07310705,86.82634731,0.704960836,25,,,,,,,3.994778068,44.73684211,0.939947781,30.76923077,53.5770235,,0.234986945,1.409921671,6.34464752,1.644908616,0.704960836,0.46997389,1.879895561,4.229765013,,0.704960836,3.524804178
1581053,9848,406,0.045465517,0.665024631,0.443349754,,0.035737981,45.22167488,89.08296943,,,1.108374384,,,,0.886699507,44.44444444,5.541871921,54.34782609,,,66.50246305,1.330049261,0.665024631,0.886699507,4.876847291,3.768472906,0.443349754,0.221674877,0.886699507,4.655172414,0.665024631,1.995073892,0.443349754
1816726,9746,380,0.034271054,0.947368421,0.473684211,0.236842105,0.095778755,25.81578947,72.18543046,0.473684211,20,0.947368421,,0.710526316,12.5,1.894736842,44.44444444,9.236842105,50,1.421052632,60,80.76315789,1.184210526,2.131578947,2.368421053,9.473684211,3.552631579,2.131578947,,2.842105263,,,,
1431516,8577,376,0.343675521,3.590425532,1.675531915,1.196808511,0.047712917,9.335106383,73.58490566,0.478723404,66.66666667,0.718085106,,,,0.239361702,9.090909091,3.829787234,33.33333333,1.914893617,42.10526316,29.92021277,6.941489362,1.436170213,1.436170213,0.957446809,0.239361702,,0.239361702,0.478723404,0.957446809,0.718085106,0.718085106,0.478723404
466482,1323940,1211,0.146838979,3.047068538,1.337737407,,0.233940436,19.99174236,75.56179775,0.817506193,57.89473684,2.229562345,0.594549959,0.966143683,20,3.864574732,59.09090909,7.283236994,56.97674419,0.445912469,60,51.94880264,5.945499587,1.337737407,1.486374897,2.080924855,1.486374897,0.14863749,,0.817506193,4.161849711,1.040462428,0.371593724,
1019583,9746,374,0.260494648,1.443850267,0.481283422,0.240641711,0.066908622,12.99465241,80.59701493,0.481283422,50,1.203208556,0.240641711,1.203208556,33.33333333,1.203208556,38.46153846,7.700534759,53.33333333,0.240641711,14.28571429,38.02139037,2.406417112,0.721925134,4.572192513,2.406417112,1.684491979,,,2.165775401,2.406417112,0.240641711,0.481283422,0.721925134
1705134,8686,373,0.555032143,1.930294906,1.44772118,0.72386059,0.093729736,13.02949062,77.14285714,0.241286863,100,1.44772118,0.482573727,,,0.241286863,33.33333333,4.825737265,40,1.206434316,35.71428571,35.22788204,6.514745308,1.44772118,2.171581769,2.412868633,1.206434316,0.482573727,,1.930294906,1.930294906,0.241286863,1.206434316,0.72386059
1699549,9847,354,0.379906782,2.288135593,0.762711864,,0.088410026,42.45762712,84.34343434,1.016949153,100,1.271186441,,,,1.525423729,60,2.542372881,31.25,,,64.06779661,3.813559322,0.254237288,0.508474576,1.779661017,0.508474576,0.508474576,0.254237288,1.779661017,3.305084746,0.254237288,1.016949153,0.508474576
1699556,8521,373,0.047171582,0.965147453,0.241286863,0.482573727,0.004468008,37.64075067,87.64044944,1.44772118,40,,,,,0.241286863,100,4.584450402,67.85714286,2.895442359,80,58.63270777,0.965147453,0.241286863,,12.54691689,1.44772118,2.654155496,1.44772118,0.965147453,5.549597855,,0.482573727,6.997319035
1514645,8121,361,0.017301938,0.498614958,0.249307479,,0.028496368,31.1634349,79.61783439,0.997229917,33.33333333,0.747922438,,,,0.249307479,25,5.484764543,51.1627907,0.747922438,50,54.84764543,0.747922438,1.246537396,0.747922438,6.980609418,3.739612188,0.747922438,0.498614958,1.495844875,,,,
1603990,8639,339,0.20429204,2.654867257,0.796460177,0.265486726,0.1812058,16.99115044,70.32967033,0.530973451,28.57142857,1.85840708,,1.061946903,22.22222222,2.654867257,41.66666667,7.96460177,42.25352113,0.796460177,42.85714286,54.42477876,7.699115044,2.654867257,1.592920354,5.044247788,2.920353982,0.796460177,,1.327433628,5.840707965,0.796460177,2.123893805,1.327433628
708435,8639,468,0.286576908,3.076923077,0.769230769,0.192307692,0.223762072,23.84615385,72.51461988,0.769230769,57.14285714,1.730769231,0.384615385,0.192307692,12.5,2.5,48.14814815,5,36.11111111,,,55,6.730769231,3.076923077,1.538461538,1.538461538,0.961538462,0.192307692,,0.769230769,2.884615385,0.384615385,1.346153846,0.384615385
1108603,8472,1109,0.105045985,0.649233544,0.243462579,,0.037754288,29.29666366,84.54332553,0.81154193,33.33333333,0.243462579,,0.243462579,10.71428571,1.217312894,55.55555556,5.356176736,54.09836066,0.81154193,41.66666667,59.08025248,1.623083859,0.973850316,0.892696123,7.060414788,2.434625789,0.892696123,0.405770965,0.730387737,3.733092876,0.162308386,0.730387737,
1832893,8121,323,0.293099079,1.950464396,0.835913313,0.278637771,0.167964961,14.76780186,69.73684211,0.278637771,33.33333333,1.114551084,0.278637771,0.835913313,33.33333333,0.835913313,23.07692308,7.244582043,40.625,2.507739938,64.28571429,46.81114551,5.015479876,1.950464396,2.229102167,5.015479876,1.950464396,1.114551084,,2.507739938,6.13003096,0.835913313,2.229102167,1.950464396
1581744,8521,329,0.049404256,1.094224924,0.273556231,,0.102258485,42.67477204,83.42245989,1.094224924,44.44444444,1.914893617,0.273556231,0.820668693,21.42857143,1.094224924,57.14285714,4.103343465,55.55555556,0.273556231,50,71.12462006,1.914893617,1.367781155,1.094224924,4.103343465,1.641337386,1.367781155,0.273556231,0.273556231,8.480243161,0.820668693,0.547112462,0.820668693
912342,9853,327,0.225302752,1.376146789,0.550458716,0.825688073,0.039009913,32.47706422,81.94444444,1.926605505,33.33333333,0.275229358,,,,,,6.330275229,57.5,3.853211009,56,57.24770642,1.926605505,0,1.100917431,9.908256881,1.376146789,0.825688073,1.376146789,0.550458716,1.926605505,,0.825688073,6.330275229
1744576,8583,315,0.02582857,0.571428571,0.285714286,0.571428571,0.005335006,20,86.41975309,0.857142857,50,0.285714286,,,,0.285714286,20,2.571428571,40.90909091,0.571428571,33.33333333,37.42857143,1.142857143,0.571428571,,7.142857143,1.714285714,1.714285714,0.571428571,0.857142857,,,,
1473606,10000,299,0.039010034,0.602006689,0.301003344,,0.063470296,23.77926421,82.29166667,1.505016722,62.5,0.602006689,,0.602006689,25,0.903010033,42.85714286,5.117056856,44.73684211,0.301003344,11.11111111,48.16053512,1.505016722,1.204013378,0.903010033,6.622073579,3.010033445,0.903010033,,0.903010033,4.214046823,,0.602006689,2.7090301
1276685,8583,308,0.070480519,1.168831169,0.292207792,,0.109107064,24.54545455,77.77777778,1.168831169,50,1.168831169,,1.168831169,22.22222222,4.383116883,65.2173913,10.22727273,56.4516129,0.876623377,100,62.24025974,2.922077922,1.461038961,3.214285714,3.506493506,1.753246753,1.461038961,0.292207792,2.922077922,8.766233766,0.292207792,1.168831169,
320672,6413,1056,0.194079544,2.471590909,0.852272727,,0.332752006,25.3125,79.41176471,2.215909091,63.41463415,2.897727273,0.852272727,2.045454545,33.8028169,2.045454545,45.28301887,5.113636364,42.85714286,0.340909091,36.36363636,56.76136364,2.556818182,1.534090909,1.107954545,2.471590909,1.619318182,0.340909091,,1.107954545,5.198863636,0.767045455,1.107954545,0.511363636
965666,6379,304,0.04168421,1.184210526,0.296052632,,0.232000439,26.94078947,72.8,1.184210526,30.76923077,0.296052632,,0.888157895,33.33333333,0.592105263,50,5.328947368,60,2.072368421,58.33333333,60.98684211,0.592105263,0.888157895,2.072368421,4.440789474,0.592105263,0.888157895,,0.888157895,3.552631579,,,2.960526316
1592417,8521,285,0.013957895,0.947368421,,,0.090465113,27.78947368,76.52173913,3.789473684,57.14285714,0.315789474,,0.631578947,18.18181818,0.631578947,28.57142857,5.684210526,36,1.894736842,35.29411765,69.15789474,0.631578947,1.578947368,1.578947368,9.789473684,1.578947368,0.947368421,0.631578947,2.210526316,4.736842105,,1.578947368,6.631578947
1438316,10154,281,,0,,,0.103531874,18.89679715,68.60465116,0.640569395,25,1.28113879,,0.640569395,18.18181818,0.640569395,66.66666667,3.523131673,45.83333333,0.960854093,37.5,50.60498221,0.640569395,0.960854093,,6.40569395,1.921708185,0.960854093,,0.960854093,2.882562278,,0.320284698,3.523131673
1739906,9748,290,0.135496552,2.172413793,0.620689655,0.620689655,0.044062803,55.86206897,93.75,3.724137931,80,0.310344828,,,,0.310344828,100,5.586206897,56.25,1.24137931,40,78.20689655,1.862068966,1.24137931,1.551724138,6.827586207,2.482758621,1.551724138,0.310344828,0.620689655,4.344827586,0.620689655,0.931034483,2.482758621
1254234,9825,889,0.120431945,2.429696288,0.911136108,0.101237345,0.180879076,32.80089989,89.01098901,0.911136108,75,1.619797525,0.101237345,1.417322835,25.92592593,3.745781777,66.07142857,5.770528684,46.34146341,0.404949381,33.33333333,60.84364454,5.061867267,1.721034871,0.506186727,1.923509561,1.113610799,0.202474691,0.202474691,0.911136108,3.442069741,0.607424072,1.417322835,0.404949381
210400,8121,255,0.006211765,0.352941176,0.352941176,,0.006751144,20.47058824,77.33333333,0.352941176,16.66666667,,,,,,,6.352941176,72,2.823529412,80,43.05882353,,0,1.764705882,8.470588235,2.117647059,2.117647059,1.058823529,1.058823529,4.235294118,0.705882353,0.705882353,3.176470588
688830,8588,257,0.048466927,0.700389105,0.700389105,,0.088243028,38.87159533,88.8,1.40077821,66.66666667,0.700389105,,,,,,2.451361868,43.75,1.750972763,62.5,50.42801556,1.050583658,0.350194553,0.700389105,2.80155642,,0.700389105,0.350194553,1.40077821,3.151750973,0.350194553,0.350194553,1.750972763
925345,9905,519,0.089341044,0.867052023,0.346820809,,0.209502953,30.86705202,79.8206278,0.693641618,44.44444444,1.560693642,0.346820809,0.173410405,20,0.693641618,50,3.988439306,42.59259259,0.693641618,30.76923077,55.31791908,3.121387283,2.080924855,1.387283237,4.161849711,1.387283237,1.213872832,0.173410405,0.520231214,4.335260116,0.867052023,0.520231214,
1457823,8661,80,0.097312496,1.125,,,0.132241035,22.5,74.07407407,,,,,,,1.125,25,6.75,35.29411765,,,55.125,7.875,2.25,4.5,1.125,1.125,,,2.25,2.25,,2.25,
1783428,9830,241,0.079879668,2.614107884,1.12033195,0.373443983,0.062711471,20.91286307,83.58208955,0.746887967,40,0.373443983,,0.373443983,100,0.746887967,33.33333333,6.348547718,42.5,2.614107884,50,48.92116183,2.2406639,1.867219917,1.12033195,5.975103734,1.867219917,0.746887967,1.12033195,2.2406639,4.481327801,0.373443983,0.373443983,2.2406639
1276934,8639,949,0.527500533,2.750263435,1.138040042,,0.265589974,37.27081138,86.18421053,1.707060063,62.06896552,1.991570074,0.379346681,1.327713383,37.83783784,1.991570074,47.72727273,4.362486828,41.81818182,,,66.4805058,5.50052687,1.707060063,1.517386723,2.181243414,0.853530032,0.758693361,0.09483667,0.758693361,3.983140148,1.138040042,0.663856691,
748381,9802,204,0.498220587,3.529411765,1.764705882,0.441176471,0.157645204,21.17647059,85.71428571,0.882352941,66.66666667,1.323529412,0.441176471,0.882352941,22.22222222,2.205882353,45.45454545,8.382352941,52.77777778,2.205882353,62.5,52.94117647,4.852941176,1.323529412,3.529411765,4.852941176,0.441176471,1.323529412,,2.205882353,3.088235294,0.882352941,0.441176471,
418137,8472,127,0.049960631,0.708661417,,,0.056067715,27.63779528,81.25,0.708661417,16.66666667,0.708661417,,1.417322835,25,1.417322835,50,4.960629921,43.75,0.708661417,100,62.36220472,1.417322835,0.708661417,,7.086614173,2.834645669,1.417322835,,2.125984252,2.125984252,,2.125984252,2.834645669
210120,9748,219,0.118931511,1.643835616,0.410958904,0.821917808,0.059973551,35.75342466,81.30841121,0.410958904,16.66666667,0.410958904,,1.232876712,20,0.410958904,50,5.342465753,39.39393939,1.643835616,40,66.57534247,3.698630137,1.232876712,0.821917808,5.342465753,2.876712329,0.410958904,,3.698630137,2.465753425,0.410958904,1.232876712,2.054794521
612212,8583,208,0.052615386,1.730769231,0.432692308,,0.129372032,60.14423077,92.05298013,5.192307692,75,1.298076923,,0.865384615,33.33333333,0.432692308,50,4.759615385,42.30769231,0.865384615,28.57142857,83.94230769,0.432692308,0.865384615,1.298076923,6.923076923,2.163461538,2.163461538,0.865384615,3.028846154,8.653846154,,0.432692308,1.730769231
1685514,8588,189,0.029,0.476190476,,0.476190476,0.053598498,35.23809524,86.04651163,0.476190476,25,0.476190476,0.476190476,,,0.952380952,66.66666667,8.095238095,70.83333333,2.380952381,55.55555556,61.42857143,1.428571429,0,1.904761905,11.42857143,2.857142857,2.380952381,,0.476190476,5.238095238,0.476190476,0.476190476,6.19047619
1611220,9941,184,0.703173921,3.913043478,3.423913043,0.489130435,0.213802962,12.22826087,60.97560976,,,3.423913043,,2.934782609,60,1.467391304,50,3.423913043,35,,,45,8.315217391,1.467391304,0.489130435,1.467391304,1.467391304,,,1.467391304,3.913043478,0.97826087,1.467391304,
1664722,9826,1334,0.100072712,0.472263868,0.067466267,0.202398801,0.02280925,45.53973013,88.23529412,2.496251874,48.68421053,0.202398801,,,,0.134932534,50,5.734632684,60.28368794,2.496251874,66.07142857,69.55772114,0.742128936,0.337331334,0.472263868,11.26686657,2.631184408,0.809595202,0.877061469,0.809595202,,,,
1609234,8550,786,0.07953435,2.748091603,1.145038168,0.114503817,,35.83969466,80.46272494,0.801526718,50,1.603053435,0.229007634,0.458015267,12.90322581,1.832061069,42.10526316,6.41221374,51.37614679,0.34351145,42.85714286,70.41984733,7.442748092,1.259541985,2.633587786,3.549618321,1.603053435,1.259541985,,1.145038168,5.267175573,0.458015267,0.916030534,0.687022901
520979,8592,931,0.147354456,0.773361976,0.193340494,0.193340494,0.119351594,44.37164339,88.09980806,1.450053706,62.5,0.773361976,0.290010741,0.676691729,20,0.676691729,38.88888889,4.543501611,50.53763441,1.6433942,73.91304348,72.88936627,2.416756176,1.063372718,0.870032223,3.866809882,1.353383459,0.773361976,0.096670247,0.773361976,4.640171858,0.290010741,0.96670247,1.6433942
1117069,10205,2117,0.4853708,2.763344355,1.360415683,0.12753897,0.105808136,12.838923,75.5,0.637694851,65.2173913,1.190363722,0.297590931,0.17005196,18.18181818,1.360415683,47.76119403,3.953708077,45.36585366,0.425129901,23.25581395,33.11761927,5.951818611,1.275389702,1.913084554,0.765233821,0.25507794,0.21256495,0.04251299,0.552668871,1.700519603,0.425129901,0.17005196,0.25507794
1366936,9829,45,0.066600002,2,,,0.060697999,14,63.63636364,,,2,,,,,,2,25,,,36,4,0,,2,2,,,,6,,2,
1684579,8639,178,0.633842697,5.056179775,2.02247191,0.505617978,0.196592977,25.28089888,79.36507937,0.505617978,100,2.528089888,,1.011235955,40,2.528089888,45.45454545,6.06741573,35.29411765,0.505617978,20,62.19101124,13.14606742,3.033707865,1.516853933,3.539325843,1.516853933,0.505617978,0.505617978,2.528089888,3.539325843,1.011235955,0.505617978,1.011235955
1975804,9848,155,0.109858064,1.161290323,0.580645161,0.580645161,0.005696762,8.129032258,82.35294118,,,,,,,,,0.580645161,9.090909091,,,17.41935484,2.322580645,1.741935484,0.580645161,0.580645161,,,,2.322580645,0.580645161,,,0.580645161
683476,6379,146,0.244047934,4.315068493,0.616438356,,0.157711869,26.50684932,81.13207547,0.616438356,50,1.849315068,,1.232876712,28.57142857,0.616438356,50,3.082191781,55.55555556,0.616438356,100,52.39726027,6.164383562,0.616438356,2.465753425,0.616438356,,,,1.232876712,2.465753425,,,0.616438356
1207581,8455,282,0.48599999,1.595744681,1.276595745,,0.025103153,12.76595745,70.1754386,,,0.957446809,,,,1.914893617,37.5,6.382978723,31.74603175,3.191489362,43.47826087,37.65957447,5.425531915,2.553191489,0.957446809,0.957446809,0.319148936,0.319148936,,3.829787234,2.234042553,0.319148936,0.319148936,
